Enter to start.
Steppers ready.
Wavelength: 980nm
Warming up the ADCs.
5V power supply measured at 4.86V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.44V
1.8V power supply measured at 1.82V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
9,980nm,2.5V,1kΩ,0.14,0.38,2.14
9,980nm,2.5V,1kΩ,0.14,0.40,2.14
9,980nm,2.5V,1kΩ,0.14,0.42,2.14
9,980nm,2.5V,1kΩ,0.14,0.44,2.14
9,980nm,2.5V,1kΩ,0.14,0.46,2.15
9,980nm,2.5V,1kΩ,0.14,0.48,2.15
9,980nm,2.5V,1kΩ,0.16,-0.50,2.19
9,980nm,2.5V,1kΩ,0.16,-0.48,2.13
9,980nm,2.5V,1kΩ,0.16,-0.46,2.13
9,980nm,2.5V,1kΩ,0.16,-0.44,2.13
9,980nm,2.5V,1kΩ,0.16,-0.42,2.13
9,980nm,2.5V,1kΩ,0.16,-0.40,2.11
9,980nm,2.5V,1kΩ,0.16,-0.38,2.08
9,980nm,2.5V,1kΩ,0.16,-0.36,2.09
9,980nm,2.5V,1kΩ,0.16,-0.34,2.08
9,980nm,2.5V,1kΩ,0.16,-0.32,2.07
9,980nm,2.5V,1kΩ,0.16,-0.30,2.07
9,980nm,2.5V,1kΩ,0.16,-0.28,2.08
9,980nm,2.5V,1kΩ,0.16,-0.26,2.07
9,980nm,2.5V,1kΩ,0.16,-0.24,2.07
9,980nm,2.5V,1kΩ,0.16,-0.22,2.07
9,980nm,2.5V,1kΩ,0.16,-0.20,2.07
9,980nm,2.5V,1kΩ,0.16,-0.18,2.06
9,980nm,2.5V,1kΩ,0.16,-0.16,2.04
9,980nm,2.5V,1kΩ,0.16,-0.14,2.03
9,980nm,2.5V,1kΩ,0.16,-0.12,2.02
9,980nm,2.5V,1kΩ,0.16,-0.10,2.02
9,980nm,2.5V,1kΩ,0.16,-0.08,2.01
9,980nm,2.5V,1kΩ,0.16,-0.06,2.02
9,980nm,2.5V,1kΩ,0.16,-0.04,2.02
9,980nm,2.5V,1kΩ,0.16,-0.02,2.02
9,980nm,2.5V,1kΩ,0.16,0.00,2.02
9,980nm,2.5V,1kΩ,0.16,0.02,2.03
9,980nm,2.5V,1kΩ,0.16,0.04,2.04
9,980nm,2.5V,1kΩ,0.16,0.06,2.04
9,980nm,2.5V,1kΩ,0.16,0.08,2.05
9,980nm,2.5V,1kΩ,0.16,0.10,2.06
9,980nm,2.5V,1kΩ,0.16,0.12,2.06
9,980nm,2.5V,1kΩ,0.16,0.14,2.08
9,980nm,2.5V,1kΩ,0.16,0.16,2.08
9,980nm,2.5V,1kΩ,0.16,0.18,2.10
9,980nm,2.5V,1kΩ,0.16,0.20,2.10
9,980nm,2.5V,1kΩ,0.16,0.22,2.10
9,980nm,2.5V,1kΩ,0.16,0.24,2.11
9,980nm,2.5V,1kΩ,0.16,0.26,2.11
9,980nm,2.5V,1kΩ,0.16,0.28,2.12
9,980nm,2.5V,1kΩ,0.16,0.30,2.12
9,980nm,2.5V,1kΩ,0.16,0.32,2.13
9,980nm,2.5V,1kΩ,0.16,0.34,2.13
9,980nm,2.5V,1kΩ,0.16,0.36,2.14
9,980nm,2.5V,1kΩ,0.16,0.38,2.15
9,980nm,2.5V,1kΩ,0.16,0.40,2.15
9,980nm,2.5V,1kΩ,0.16,0.42,2.15
9,980nm,2.5V,1kΩ,0.16,0.44,2.14
9,980nm,2.5V,1kΩ,0.16,0.46,2.15
9,980nm,2.5V,1kΩ,0.16,0.48,2.15
9,980nm,2.5V,1kΩ,0.18,-0.50,2.19
9,980nm,2.5V,1kΩ,0.18,-0.48,2.13
9,980nm,2.5V,1kΩ,0.18,-0.46,2.14
9,980nm,2.5V,1kΩ,0.18,-0.44,2.13
9,980nm,2.5V,1kΩ,0.18,-0.42,2.13
9,980nm,2.5V,1kΩ,0.18,-0.40,2.11
9,980nm,2.5V,1kΩ,0.18,-0.38,2.08
9,980nm,2.5V,1kΩ,0.18,-0.36,2.09
9,980nm,2.5V,1kΩ,0.18,-0.34,2.09
9,980nm,2.5V,1kΩ,0.18,-0.32,2.08
9,980nm,2.5V,1kΩ,0.18,-0.30,2.08
9,980nm,2.5V,1kΩ,0.18,-0.28,2.08
9,980nm,2.5V,1kΩ,0.18,-0.26,2.07
9,980nm,2.5V,1kΩ,0.18,-0.24,2.08
9,980nm,2.5V,1kΩ,0.18,-0.22,2.08
9,980nm,2.5V,1kΩ,0.18,-0.20,2.08
9,980nm,2.5V,1kΩ,0.18,-0.18,2.06
9,980nm,2.5V,1kΩ,0.18,-0.16,2.05
9,980nm,2.5V,1kΩ,0.18,-0.14,2.04
9,980nm,2.5V,1kΩ,0.18,-0.12,2.03
9,980nm,2.5V,1kΩ,0.18,-0.10,2.02
9,980nm,2.5V,1kΩ,0.18,-0.08,2.02
9,980nm,2.5V,1kΩ,0.18,-0.06,2.03
9,980nm,2.5V,1kΩ,0.18,-0.04,2.03
9,980nm,2.5V,1kΩ,0.18,-0.02,2.03
9,980nm,2.5V,1kΩ,0.18,0.00,2.03
9,980nm,2.5V,1kΩ,0.18,0.02,2.04
9,980nm,2.5V,1kΩ,0.18,0.04,2.05
9,980nm,2.5V,1kΩ,0.18,0.06,2.05
9,980nm,2.5V,1kΩ,0.18,0.08,2.06
9,980nm,2.5V,1kΩ,0.18,0.10,2.06
9,980nm,2.5V,1kΩ,0.18,0.12,2.08
9,980nm,2.5V,1kΩ,0.18,0.14,2.08
9,980nm,2.5V,1kΩ,0.18,0.16,2.09
9,980nm,2.5V,1kΩ,0.18,0.18,2.09
9,980nm,2.5V,1kΩ,0.18,0.20,2.10
9,980nm,2.5V,1kΩ,0.18,0.22,2.10
9,980nm,2.5V,1kΩ,0.18,0.24,2.10
9,980nm,2.5V,1kΩ,0.18,0.26,2.11
9,980nm,2.5V,1kΩ,0.18,0.28,2.12
9,980nm,2.5V,1kΩ,0.18,0.30,2.12
9,980nm,2.5V,1kΩ,0.18,0.32,2.13
9,980nm,2.5V,1kΩ,0.18,0.34,2.14
9,980nm,2.5V,1kΩ,0.18,0.36,2.14
9,980nm,2.5V,1kΩ,0.18,0.38,2.15
9,980nm,2.5V,1kΩ,0.18,0.40,2.15
9,980nm,2.5V,1kΩ,0.18,0.42,2.14
9,980nm,2.5V,1kΩ,0.18,0.44,2.15
9,980nm,2.5V,1kΩ,0.18,0.46,2.15
9,980nm,2.5V,1kΩ,0.18,0.48,2.15
9,980nm,2.5V,1kΩ,0.20,-0.50,2.19
9,980nm,2.5V,1kΩ,0.20,-0.48,2.13
9,980nm,2.5V,1kΩ,0.20,-0.46,2.13
9,980nm,2.5V,1kΩ,0.20,-0.44,2.13
9,980nm,2.5V,1kΩ,0.20,-0.42,2.13
9,980nm,2.5V,1kΩ,0.20,-0.40,2.12
9,980nm,2.5V,1kΩ,0.20,-0.38,2.10
9,980nm,2.5V,1kΩ,0.20,-0.36,2.09
9,980nm,2.5V,1kΩ,0.20,-0.34,2.10
9,980nm,2.5V,1kΩ,0.20,-0.32,2.08
9,980nm,2.5V,1kΩ,0.20,-0.30,2.08
9,980nm,2.5V,1kΩ,0.20,-0.28,2.08
9,980nm,2.5V,1kΩ,0.20,-0.26,2.08
9,980nm,2.5V,1kΩ,0.20,-0.24,2.08
9,980nm,2.5V,1kΩ,0.20,-0.22,2.08
9,980nm,2.5V,1kΩ,0.20,-0.20,2.08
9,980nm,2.5V,1kΩ,0.20,-0.18,2.07
9,980nm,2.5V,1kΩ,0.20,-0.16,2.06
9,980nm,2.5V,1kΩ,0.20,-0.14,2.04
9,980nm,2.5V,1kΩ,0.20,-0.12,2.04
9,980nm,2.5V,1kΩ,0.20,-0.10,2.03
9,980nm,2.5V,1kΩ,0.20,-0.08,2.03
9,980nm,2.5V,1kΩ,0.20,-0.06,2.03
9,980nm,2.5V,1kΩ,0.20,-0.04,2.03
9,980nm,2.5V,1kΩ,0.20,-0.02,2.04
9,980nm,2.5V,1kΩ,0.20,0.00,2.04
9,980nm,2.5V,1kΩ,0.20,0.02,2.04
9,980nm,2.5V,1kΩ,0.20,0.04,2.05
9,980nm,2.5V,1kΩ,0.20,0.06,2.06
9,980nm,2.5V,1kΩ,0.20,0.08,2.06
9,980nm,2.5V,1kΩ,0.20,0.10,2.07
9,980nm,2.5V,1kΩ,0.20,0.12,2.08
9,980nm,2.5V,1kΩ,0.20,0.14,2.09
9,980nm,2.5V,1kΩ,0.20,0.16,2.09
9,980nm,2.5V,1kΩ,0.20,0.18,2.09
9,980nm,2.5V,1kΩ,0.20,0.20,2.10
9,980nm,2.5V,1kΩ,0.20,0.22,2.10
9,980nm,2.5V,1kΩ,0.20,0.24,2.11
9,980nm,2.5V,1kΩ,0.20,0.26,2.11
9,980nm,2.5V,1kΩ,0.20,0.28,2.12
9,980nm,2.5V,1kΩ,0.20,0.30,2.13
9,980nm,2.5V,1kΩ,0.20,0.32,2.13
9,980nm,2.5V,1kΩ,0.20,0.34,2.14
9,980nm,2.5V,1kΩ,0.20,0.36,2.14
9,980nm,2.5V,1kΩ,0.20,0.38,2.15
9,980nm,2.5V,1kΩ,0.20,0.40,2.15
9,980nm,2.5V,1kΩ,0.20,0.42,2.15
9,980nm,2.5V,1kΩ,0.20,0.44,2.15
9,980nm,2.5V,1kΩ,0.20,0.46,2.16
9,980nm,2.5V,1kΩ,0.20,0.48,2.15
9,980nm,2.5V,1kΩ,0.22,-0.50,2.19
9,980nm,2.5V,1kΩ,0.22,-0.48,2.14
9,980nm,2.5V,1kΩ,0.22,-0.46,2.13
9,980nm,2.5V,1kΩ,0.22,-0.44,2.13
9,980nm,2.5V,1kΩ,0.22,-0.42,2.13
9,980nm,2.5V,1kΩ,0.22,-0.40,2.13
9,980nm,2.5V,1kΩ,0.22,-0.38,2.12
9,980nm,2.5V,1kΩ,0.22,-0.36,2.11
9,980nm,2.5V,1kΩ,0.22,-0.34,2.11
9,980nm,2.5V,1kΩ,0.22,-0.32,2.11
9,980nm,2.5V,1kΩ,0.22,-0.30,2.10
9,980nm,2.5V,1kΩ,0.22,-0.28,2.09
9,980nm,2.5V,1kΩ,0.22,-0.26,2.09
9,980nm,2.5V,1kΩ,0.22,-0.24,2.09
9,980nm,2.5V,1kΩ,0.22,-0.22,2.10
9,980nm,2.5V,1kΩ,0.22,-0.20,2.10
9,980nm,2.5V,1kΩ,0.22,-0.18,2.10
9,980nm,2.5V,1kΩ,0.22,-0.16,2.09
9,980nm,2.5V,1kΩ,0.22,-0.14,2.08
9,980nm,2.5V,1kΩ,0.22,-0.12,2.07
9,980nm,2.5V,1kΩ,0.22,-0.10,2.06
9,980nm,2.5V,1kΩ,0.22,-0.08,2.06
9,980nm,2.5V,1kΩ,0.22,-0.06,2.07
9,980nm,2.5V,1kΩ,0.22,-0.04,2.07
9,980nm,2.5V,1kΩ,0.22,-0.02,2.07
9,980nm,2.5V,1kΩ,0.22,0.00,2.08
9,980nm,2.5V,1kΩ,0.22,0.02,2.08
9,980nm,2.5V,1kΩ,0.22,0.04,2.08
9,980nm,2.5V,1kΩ,0.22,0.06,2.09
9,980nm,2.5V,1kΩ,0.22,0.08,2.10
9,980nm,2.5V,1kΩ,0.22,0.10,2.10
9,980nm,2.5V,1kΩ,0.22,0.12,2.11
9,980nm,2.5V,1kΩ,0.22,0.14,2.11
9,980nm,2.5V,1kΩ,0.22,0.16,2.11
9,980nm,2.5V,1kΩ,0.22,0.18,2.11
9,980nm,2.5V,1kΩ,0.22,0.20,2.12
9,980nm,2.5V,1kΩ,0.22,0.22,2.12
9,980nm,2.5V,1kΩ,0.22,0.24,2.12
9,980nm,2.5V,1kΩ,0.22,0.26,2.12
9,980nm,2.5V,1kΩ,0.22,0.28,2.13
9,980nm,2.5V,1kΩ,0.22,0.30,2.13
9,980nm,2.5V,1kΩ,0.22,0.32,2.13
9,980nm,2.5V,1kΩ,0.22,0.34,2.13
9,980nm,2.5V,1kΩ,0.22,0.36,2.15
9,980nm,2.5V,1kΩ,0.22,0.38,2.15
9,980nm,2.5V,1kΩ,0.22,0.40,2.15
9,980nm,2.5V,1kΩ,0.22,0.42,2.16
9,980nm,2.5V,1kΩ,0.22,0.44,2.16
9,980nm,2.5V,1kΩ,0.22,0.46,2.16
9,980nm,2.5V,1kΩ,0.22,0.48,2.16
9,980nm,2.5V,1kΩ,0.24,-0.50,2.19
9,980nm,2.5V,1kΩ,0.24,-0.48,2.14
9,980nm,2.5V,1kΩ,0.24,-0.46,2.14
9,980nm,2.5V,1kΩ,0.24,-0.44,2.14
9,980nm,2.5V,1kΩ,0.24,-0.42,2.13
9,980nm,2.5V,1kΩ,0.24,-0.40,2.13
9,980nm,2.5V,1kΩ,0.24,-0.38,2.13
9,980nm,2.5V,1kΩ,0.24,-0.36,2.13
9,980nm,2.5V,1kΩ,0.24,-0.34,2.13
9,980nm,2.5V,1kΩ,0.24,-0.32,2.12
9,980nm,2.5V,1kΩ,0.24,-0.30,2.12
9,980nm,2.5V,1kΩ,0.24,-0.28,2.12
9,980nm,2.5V,1kΩ,0.24,-0.26,2.11
9,980nm,2.5V,1kΩ,0.24,-0.24,2.11
9,980nm,2.5V,1kΩ,0.24,-0.22,2.11
9,980nm,2.5V,1kΩ,0.24,-0.20,2.11
9,980nm,2.5V,1kΩ,0.24,-0.18,2.11
9,980nm,2.5V,1kΩ,0.24,-0.16,2.10
9,980nm,2.5V,1kΩ,0.24,-0.14,2.10
9,980nm,2.5V,1kΩ,0.24,-0.12,2.10
9,980nm,2.5V,1kΩ,0.24,-0.10,2.10
9,980nm,2.5V,1kΩ,0.24,-0.08,2.10
9,980nm,2.5V,1kΩ,0.24,-0.06,2.10
9,980nm,2.5V,1kΩ,0.24,-0.04,2.10
9,980nm,2.5V,1kΩ,0.24,-0.02,2.10
9,980nm,2.5V,1kΩ,0.24,0.00,2.10
9,980nm,2.5V,1kΩ,0.24,0.02,2.10
9,980nm,2.5V,1kΩ,0.24,0.04,2.11
9,980nm,2.5V,1kΩ,0.24,0.06,2.11
9,980nm,2.5V,1kΩ,0.24,0.08,2.12
9,980nm,2.5V,1kΩ,0.24,0.10,2.12
9,980nm,2.5V,1kΩ,0.24,0.12,2.12
9,980nm,2.5V,1kΩ,0.24,0.14,2.11
9,980nm,2.5V,1kΩ,0.24,0.16,2.12
9,980nm,2.5V,1kΩ,0.24,0.18,2.12
9,980nm,2.5V,1kΩ,0.24,0.20,2.13
9,980nm,2.5V,1kΩ,0.24,0.22,2.13
9,980nm,2.5V,1kΩ,0.24,0.24,2.13
9,980nm,2.5V,1kΩ,0.24,0.26,2.13
9,980nm,2.5V,1kΩ,0.24,0.28,2.13
9,980nm,2.5V,1kΩ,0.24,0.30,2.13
9,980nm,2.5V,1kΩ,0.24,0.32,2.14
9,980nm,2.5V,1kΩ,0.24,0.34,2.14
9,980nm,2.5V,1kΩ,0.24,0.36,2.15
9,980nm,2.5V,1kΩ,0.24,0.38,2.15
9,980nm,2.5V,1kΩ,0.24,0.40,2.15
9,980nm,2.5V,1kΩ,0.24,0.42,2.16
9,980nm,2.5V,1kΩ,0.24,0.44,2.16
9,980nm,2.5V,1kΩ,0.24,0.46,2.16
9,980nm,2.5V,1kΩ,0.24,0.48,2.16
9,980nm,2.5V,1kΩ,0.26,-0.50,2.19
9,980nm,2.5V,1kΩ,0.26,-0.48,2.14
9,980nm,2.5V,1kΩ,0.26,-0.46,2.14
9,980nm,2.5V,1kΩ,0.26,-0.44,2.14
9,980nm,2.5V,1kΩ,0.26,-0.42,2.14
9,980nm,2.5V,1kΩ,0.26,-0.40,2.13
9,980nm,2.5V,1kΩ,0.26,-0.38,2.13
9,980nm,2.5V,1kΩ,0.26,-0.36,2.13
9,980nm,2.5V,1kΩ,0.26,-0.34,2.13
9,980nm,2.5V,1kΩ,0.26,-0.32,2.13
9,980nm,2.5V,1kΩ,0.26,-0.30,2.12
9,980nm,2.5V,1kΩ,0.26,-0.28,2.12
9,980nm,2.5V,1kΩ,0.26,-0.26,2.12
9,980nm,2.5V,1kΩ,0.26,-0.24,2.12
9,980nm,2.5V,1kΩ,0.26,-0.22,2.12
9,980nm,2.5V,1kΩ,0.26,-0.20,2.12
9,980nm,2.5V,1kΩ,0.26,-0.18,2.11
9,980nm,2.5V,1kΩ,0.26,-0.16,2.11
9,980nm,2.5V,1kΩ,0.26,-0.14,2.11
9,980nm,2.5V,1kΩ,0.26,-0.12,2.11
9,980nm,2.5V,1kΩ,0.26,-0.10,2.11
9,980nm,2.5V,1kΩ,0.26,-0.08,2.11
9,980nm,2.5V,1kΩ,0.26,-0.06,2.11
9,980nm,2.5V,1kΩ,0.26,-0.04,2.11
9,980nm,2.5V,1kΩ,0.26,-0.02,2.11
9,980nm,2.5V,1kΩ,0.26,0.00,2.11
9,980nm,2.5V,1kΩ,0.26,0.02,2.11
9,980nm,2.5V,1kΩ,0.26,0.04,2.11
9,980nm,2.5V,1kΩ,0.26,0.06,2.11
9,980nm,2.5V,1kΩ,0.26,0.08,2.12
9,980nm,2.5V,1kΩ,0.26,0.10,2.12
9,980nm,2.5V,1kΩ,0.26,0.12,2.12
9,980nm,2.5V,1kΩ,0.26,0.14,2.12
9,980nm,2.5V,1kΩ,0.26,0.16,2.13
9,980nm,2.5V,1kΩ,0.26,0.18,2.13
9,980nm,2.5V,1kΩ,0.26,0.20,2.13
9,980nm,2.5V,1kΩ,0.26,0.22,2.13
9,980nm,2.5V,1kΩ,0.26,0.24,2.13
9,980nm,2.5V,1kΩ,0.26,0.26,2.13
9,980nm,2.5V,1kΩ,0.26,0.28,2.13
9,980nm,2.5V,1kΩ,0.26,0.30,2.14
9,980nm,2.5V,1kΩ,0.26,0.32,2.14
9,980nm,2.5V,1kΩ,0.26,0.34,2.14
9,980nm,2.5V,1kΩ,0.26,0.36,2.15
9,980nm,2.5V,1kΩ,0.26,0.38,2.15
9,980nm,2.5V,1kΩ,0.26,0.40,2.15
9,980nm,2.5V,1kΩ,0.26,0.42,2.16
9,980nm,2.5V,1kΩ,0.26,0.44,2.16
9,980nm,2.5V,1kΩ,0.26,0.46,2.16
9,980nm,2.5V,1kΩ,0.26,0.48,2.16
9,980nm,2.5V,1kΩ,0.28,-0.50,2.18
9,980nm,2.5V,1kΩ,0.28,-0.48,2.14
9,980nm,2.5V,1kΩ,0.28,-0.46,2.14
9,980nm,2.5V,1kΩ,0.28,-0.44,2.14
9,980nm,2.5V,1kΩ,0.28,-0.42,2.14
9,980nm,2.5V,1kΩ,0.28,-0.40,2.14
9,980nm,2.5V,1kΩ,0.28,-0.38,2.13
9,980nm,2.5V,1kΩ,0.28,-0.36,2.13
9,980nm,2.5V,1kΩ,0.28,-0.34,2.13
9,980nm,2.5V,1kΩ,0.28,-0.32,2.13
9,980nm,2.5V,1kΩ,0.28,-0.30,2.13
9,980nm,2.5V,1kΩ,0.28,-0.28,2.13
9,980nm,2.5V,1kΩ,0.28,-0.26,2.12
9,980nm,2.5V,1kΩ,0.28,-0.24,2.12
9,980nm,2.5V,1kΩ,0.28,-0.22,2.12
9,980nm,2.5V,1kΩ,0.28,-0.20,2.12
9,980nm,2.5V,1kΩ,0.28,-0.18,2.12
9,980nm,2.5V,1kΩ,0.28,-0.16,2.12
9,980nm,2.5V,1kΩ,0.28,-0.14,2.12
9,980nm,2.5V,1kΩ,0.28,-0.12,2.11
9,980nm,2.5V,1kΩ,0.28,-0.10,2.11
9,980nm,2.5V,1kΩ,0.28,-0.08,2.11
9,980nm,2.5V,1kΩ,0.28,-0.06,2.11
9,980nm,2.5V,1kΩ,0.28,-0.04,2.11
9,980nm,2.5V,1kΩ,0.28,-0.02,2.11
9,980nm,2.5V,1kΩ,0.28,0.00,2.12
9,980nm,2.5V,1kΩ,0.28,0.02,2.12
9,980nm,2.5V,1kΩ,0.28,0.04,2.12
9,980nm,2.5V,1kΩ,0.28,0.06,2.12
9,980nm,2.5V,1kΩ,0.28,0.08,2.12
9,980nm,2.5V,1kΩ,0.28,0.10,2.13
9,980nm,2.5V,1kΩ,0.28,0.12,2.13
9,980nm,2.5V,1kΩ,0.28,0.14,2.13
9,980nm,2.5V,1kΩ,0.28,0.16,2.13
9,980nm,2.5V,1kΩ,0.28,0.18,2.13
9,980nm,2.5V,1kΩ,0.28,0.20,2.13
9,980nm,2.5V,1kΩ,0.28,0.22,2.13
9,980nm,2.5V,1kΩ,0.28,0.24,2.13
9,980nm,2.5V,1kΩ,0.28,0.26,2.14
9,980nm,2.5V,1kΩ,0.28,0.28,2.14
9,980nm,2.5V,1kΩ,0.28,0.30,2.14
9,980nm,2.5V,1kΩ,0.28,0.32,2.15
9,980nm,2.5V,1kΩ,0.28,0.34,2.14
9,980nm,2.5V,1kΩ,0.28,0.36,2.15
9,980nm,2.5V,1kΩ,0.28,0.38,2.15
9,980nm,2.5V,1kΩ,0.28,0.40,2.15
9,980nm,2.5V,1kΩ,0.28,0.42,2.16
9,980nm,2.5V,1kΩ,0.28,0.44,2.16
9,980nm,2.5V,1kΩ,0.28,0.46,2.16
9,980nm,2.5V,1kΩ,0.28,0.48,2.16
9,980nm,2.5V,1kΩ,0.30,-0.50,2.19
9,980nm,2.5V,1kΩ,0.30,-0.48,2.15
9,980nm,2.5V,1kΩ,0.30,-0.46,2.14
9,980nm,2.5V,1kΩ,0.30,-0.44,2.14
9,980nm,2.5V,1kΩ,0.30,-0.42,2.14
9,980nm,2.5V,1kΩ,0.30,-0.40,2.14
9,980nm,2.5V,1kΩ,0.30,-0.38,2.14
9,980nm,2.5V,1kΩ,0.30,-0.36,2.14
9,980nm,2.5V,1kΩ,0.30,-0.34,2.13
9,980nm,2.5V,1kΩ,0.30,-0.32,2.13
9,980nm,2.5V,1kΩ,0.30,-0.30,2.13
9,980nm,2.5V,1kΩ,0.30,-0.28,2.13
9,980nm,2.5V,1kΩ,0.30,-0.26,2.13
9,980nm,2.5V,1kΩ,0.30,-0.24,2.12
9,980nm,2.5V,1kΩ,0.30,-0.22,2.13
9,980nm,2.5V,1kΩ,0.30,-0.20,2.12
9,980nm,2.5V,1kΩ,0.30,-0.18,2.12
9,980nm,2.5V,1kΩ,0.30,-0.16,2.12
9,980nm,2.5V,1kΩ,0.30,-0.14,2.12
9,980nm,2.5V,1kΩ,0.30,-0.12,2.12
9,980nm,2.5V,1kΩ,0.30,-0.10,2.12
9,980nm,2.5V,1kΩ,0.30,-0.08,2.12
9,980nm,2.5V,1kΩ,0.30,-0.06,2.12
9,980nm,2.5V,1kΩ,0.30,-0.04,2.12
9,980nm,2.5V,1kΩ,0.30,-0.02,2.12
9,980nm,2.5V,1kΩ,0.30,0.00,2.11
9,980nm,2.5V,1kΩ,0.30,0.02,2.12
9,980nm,2.5V,1kΩ,0.30,0.04,2.12
9,980nm,2.5V,1kΩ,0.30,0.06,2.12
9,980nm,2.5V,1kΩ,0.30,0.08,2.13
9,980nm,2.5V,1kΩ,0.30,0.10,2.13
9,980nm,2.5V,1kΩ,0.30,0.12,2.13
9,980nm,2.5V,1kΩ,0.30,0.14,2.13
9,980nm,2.5V,1kΩ,0.30,0.16,2.13
9,980nm,2.5V,1kΩ,0.30,0.18,2.13
9,980nm,2.5V,1kΩ,0.30,0.20,2.13
9,980nm,2.5V,1kΩ,0.30,0.22,2.13
9,980nm,2.5V,1kΩ,0.30,0.24,2.14
9,980nm,2.5V,1kΩ,0.30,0.26,2.14
9,980nm,2.5V,1kΩ,0.30,0.28,2.14
9,980nm,2.5V,1kΩ,0.30,0.30,2.14
9,980nm,2.5V,1kΩ,0.30,0.32,2.15
9,980nm,2.5V,1kΩ,0.30,0.34,2.15
9,980nm,2.5V,1kΩ,0.30,0.36,2.15
9,980nm,2.5V,1kΩ,0.30,0.38,2.15
9,980nm,2.5V,1kΩ,0.30,0.40,2.16
9,980nm,2.5V,1kΩ,0.30,0.42,2.16
9,980nm,2.5V,1kΩ,0.30,0.44,2.16
9,980nm,2.5V,1kΩ,0.30,0.46,2.16
9,980nm,2.5V,1kΩ,0.30,0.48,2.16
9,980nm,2.5V,1kΩ,0.32,-0.50,2.19
9,980nm,2.5V,1kΩ,0.32,-0.48,2.15
9,980nm,2.5V,1kΩ,0.32,-0.46,2.15
9,980nm,2.5V,1kΩ,0.32,-0.44,2.15
9,980nm,2.5V,1kΩ,0.32,-0.42,2.14
9,980nm,2.5V,1kΩ,0.32,-0.40,2.14
9,980nm,2.5V,1kΩ,0.32,-0.38,2.14
9,980nm,2.5V,1kΩ,0.32,-0.36,2.14
9,980nm,2.5V,1kΩ,0.32,-0.34,2.14
9,980nm,2.5V,1kΩ,0.32,-0.32,2.14
9,980nm,2.5V,1kΩ,0.32,-0.30,2.13
9,980nm,2.5V,1kΩ,0.32,-0.28,2.12
9,980nm,2.5V,1kΩ,0.32,-0.26,2.13
9,980nm,2.5V,1kΩ,0.32,-0.24,2.13
9,980nm,2.5V,1kΩ,0.32,-0.22,2.13
9,980nm,2.5V,1kΩ,0.32,-0.20,2.13
9,980nm,2.5V,1kΩ,0.32,-0.18,2.13
9,980nm,2.5V,1kΩ,0.32,-0.16,2.12
9,980nm,2.5V,1kΩ,0.32,-0.14,2.12
9,980nm,2.5V,1kΩ,0.32,-0.12,2.12
9,980nm,2.5V,1kΩ,0.32,-0.10,2.12
9,980nm,2.5V,1kΩ,0.32,-0.08,2.12
9,980nm,2.5V,1kΩ,0.32,-0.06,2.12
9,980nm,2.5V,1kΩ,0.32,-0.04,2.12
9,980nm,2.5V,1kΩ,0.32,-0.02,2.12
9,980nm,2.5V,1kΩ,0.32,0.00,2.12
9,980nm,2.5V,1kΩ,0.32,0.02,2.13
9,980nm,2.5V,1kΩ,0.32,0.04,2.13
9,980nm,2.5V,1kΩ,0.32,0.06,2.13
9,980nm,2.5V,1kΩ,0.32,0.08,2.13
9,980nm,2.5V,1kΩ,0.32,0.10,2.13
9,980nm,2.5V,1kΩ,0.32,0.12,2.13
9,980nm,2.5V,1kΩ,0.32,0.14,2.13
9,980nm,2.5V,1kΩ,0.32,0.16,2.13
9,980nm,2.5V,1kΩ,0.32,0.18,2.14
9,980nm,2.5V,1kΩ,0.32,0.20,2.13
9,980nm,2.5V,1kΩ,0.32,0.22,2.13
9,980nm,2.5V,1kΩ,0.32,0.24,2.14
9,980nm,2.5V,1kΩ,0.32,0.26,2.14
9,980nm,2.5V,1kΩ,0.32,0.28,2.14
9,980nm,2.5V,1kΩ,0.32,0.30,2.14
9,980nm,2.5V,1kΩ,0.32,0.32,2.14
9,980nm,2.5V,1kΩ,0.32,0.34,2.15
9,980nm,2.5V,1kΩ,0.32,0.36,2.15
9,980nm,2.5V,1kΩ,0.32,0.38,2.15
9,980nm,2.5V,1kΩ,0.32,0.40,2.16
9,980nm,2.5V,1kΩ,0.32,0.42,2.16
9,980nm,2.5V,1kΩ,0.32,0.44,2.16
9,980nm,2.5V,1kΩ,0.32,0.46,2.16
9,980nm,2.5V,1kΩ,0.32,0.48,2.16
9,980nm,2.5V,1kΩ,0.34,-0.50,2.19
9,980nm,2.5V,1kΩ,0.34,-0.48,2.15
9,980nm,2.5V,1kΩ,0.34,-0.46,2.15
9,980nm,2.5V,1kΩ,0.34,-0.44,2.15
9,980nm,2.5V,1kΩ,0.34,-0.42,2.15
9,980nm,2.5V,1kΩ,0.34,-0.40,2.15
9,980nm,2.5V,1kΩ,0.34,-0.38,2.14
9,980nm,2.5V,1kΩ,0.34,-0.36,2.14
9,980nm,2.5V,1kΩ,0.34,-0.34,2.14
9,980nm,2.5V,1kΩ,0.34,-0.32,2.14
9,980nm,2.5V,1kΩ,0.34,-0.30,2.14
9,980nm,2.5V,1kΩ,0.34,-0.28,2.14
